pregid,postgid,frequency,dt,path
150290,159375,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150290-159375/5Hz_10ms/simulation.batch
155935,154167,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155935-154167/5Hz_10ms/simulation.batch
142882,141114,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142882-141114/5Hz_10ms/simulation.batch
154837,142735,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/154837-142735/5Hz_10ms/simulation.batch
153353,136402,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153353-136402/5Hz_10ms/simulation.batch
155852,155854,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155852-155854/5Hz_10ms/simulation.batch
139773,161501,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139773-161501/5Hz_10ms/simulation.batch
152215,150145,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152215-150145/5Hz_10ms/simulation.batch
140883,137272,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140883-137272/5Hz_10ms/simulation.batch
140311,145939,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140311-145939/5Hz_10ms/simulation.batch
158866,136485,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158866-136485/5Hz_10ms/simulation.batch
156397,147224,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156397-147224/5Hz_10ms/simulation.batch
146131,138486,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146131-138486/5Hz_10ms/simulation.batch
149651,154238,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/149651-154238/5Hz_10ms/simulation.batch
139981,136724,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139981-136724/5Hz_10ms/simulation.batch
139661,161586,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139661-161586/5Hz_10ms/simulation.batch
159931,143863,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159931-143863/5Hz_10ms/simulation.batch
156274,139121,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156274-139121/5Hz_10ms/simulation.batch
141511,137626,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141511-137626/5Hz_10ms/simulation.batch
156997,141400,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156997-141400/5Hz_10ms/simulation.batch
141857,157445,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141857-157445/5Hz_10ms/simulation.batch
145193,140977,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/145193-140977/5Hz_10ms/simulation.batch
153529,159057,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153529-159057/5Hz_10ms/simulation.batch
150640,153194,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150640-153194/5Hz_10ms/simulation.batch
152106,136354,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152106-136354/5Hz_10ms/simulation.batch
139122,145761,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139122-145761/5Hz_10ms/simulation.batch
155170,154167,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155170-154167/5Hz_10ms/simulation.batch
137976,142446,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/137976-142446/5Hz_10ms/simulation.batch
158135,141958,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158135-141958/5Hz_10ms/simulation.batch
142240,150428,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142240-150428/5Hz_10ms/simulation.batch
160066,153321,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/160066-153321/5Hz_10ms/simulation.batch
136765,157737,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136765-157737/5Hz_10ms/simulation.batch
143687,142046,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/143687-142046/5Hz_10ms/simulation.batch
150400,151372,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150400-151372/5Hz_10ms/simulation.batch
141134,136988,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141134-136988/5Hz_10ms/simulation.batch
159149,142865,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159149-142865/5Hz_10ms/simulation.batch
157386,137013,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/157386-137013/5Hz_10ms/simulation.batch
162046,153996,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/162046-153996/5Hz_10ms/simulation.batch
136230,140870,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136230-140870/5Hz_10ms/simulation.batch
140542,138181,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140542-138181/5Hz_10ms/simulation.batch
147420,139910,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/147420-139910/5Hz_10ms/simulation.batch
142165,137052,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142165-137052/5Hz_10ms/simulation.batch
139449,140425,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139449-140425/5Hz_10ms/simulation.batch
151593,140270,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/151593-140270/5Hz_10ms/simulation.batch
137308,141285,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/137308-141285/5Hz_10ms/simulation.batch
138562,153595,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/138562-153595/5Hz_10ms/simulation.batch
156364,149818,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156364-149818/5Hz_10ms/simulation.batch
138728,158705,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/138728-158705/5Hz_10ms/simulation.batch
146806,140796,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146806-140796/5Hz_-10ms/simulation.batch
153644,146547,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153644-146547/5Hz_-10ms/simulation.batch
154545,155425,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/154545-155425/5Hz_-10ms/simulation.batch
150694,140194,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150694-140194/5Hz_-10ms/simulation.batch
153149,143725,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153149-143725/5Hz_-10ms/simulation.batch
144522,156301,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/144522-156301/5Hz_-10ms/simulation.batch
151530,139432,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/151530-139432/5Hz_-10ms/simulation.batch
153073,153157,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153073-153157/5Hz_-10ms/simulation.batch
146511,137417,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146511-137417/5Hz_-10ms/simulation.batch
155300,155566,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155300-155566/5Hz_-10ms/simulation.batch
144144,142961,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/144144-142961/5Hz_-10ms/simulation.batch
141575,145125,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141575-145125/5Hz_-10ms/simulation.batch
143459,143564,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/143459-143564/5Hz_-10ms/simulation.batch
149191,138419,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/149191-138419/5Hz_-10ms/simulation.batch
150825,148707,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150825-148707/5Hz_-10ms/simulation.batch
146724,156674,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146724-156674/5Hz_-10ms/simulation.batch
150168,145385,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150168-145385/5Hz_-10ms/simulation.batch
152676,137887,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152676-137887/5Hz_-10ms/simulation.batch
148382,151030,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/148382-151030/5Hz_-10ms/simulation.batch
157929,137811,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/157929-137811/5Hz_-10ms/simulation.batch
159345,149695,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159345-149695/5Hz_-10ms/simulation.batch
155222,144310,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155222-144310/5Hz_-10ms/simulation.batch
144388,157832,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/144388-157832/5Hz_-10ms/simulation.batch
136929,137140,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136929-137140/5Hz_-10ms/simulation.batch
159881,150880,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159881-150880/5Hz_-10ms/simulation.batch
140369,139752,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140369-139752/5Hz_-10ms/simulation.batch
152370,145193,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152370-145193/5Hz_-10ms/simulation.batch
140995,148701,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140995-148701/5Hz_-10ms/simulation.batch
143695,144619,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/143695-144619/5Hz_-10ms/simulation.batch
148040,157824,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/148040-157824/5Hz_-10ms/simulation.batch
161102,153166,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/161102-153166/5Hz_-10ms/simulation.batch
160737,144433,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/160737-144433/5Hz_-10ms/simulation.batch
160054,140514,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/160054-140514/5Hz_-10ms/simulation.batch
142650,138681,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142650-138681/5Hz_-10ms/simulation.batch
159011,143010,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159011-143010/5Hz_-10ms/simulation.batch
161678,137598,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/161678-137598/5Hz_-10ms/simulation.batch
142066,147744,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142066-147744/5Hz_-10ms/simulation.batch
140169,157394,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140169-157394/5Hz_-10ms/simulation.batch
142096,161643,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142096-161643/5Hz_-10ms/simulation.batch
157860,151154,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/157860-151154/5Hz_-10ms/simulation.batch
161986,151374,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/161986-151374/5Hz_-10ms/simulation.batch
147632,140810,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/147632-140810/5Hz_-10ms/simulation.batch
140574,161041,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140574-161041/5Hz_-10ms/simulation.batch
148539,141709,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/148539-141709/5Hz_-10ms/simulation.batch
144937,147467,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/144937-147467/5Hz_-10ms/simulation.batch
145185,155180,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/145185-155180/5Hz_-10ms/simulation.batch
139881,152441,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139881-152441/5Hz_-10ms/simulation.batch
136187,142109,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136187-142109/5Hz_-10ms/simulation.batch
138061,148460,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/138061-148460/5Hz_-10ms/simulation.batch
144960,147139,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/144960-147139/5Hz_-10ms/simulation.batch
150316,145637,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150316-145637/5Hz_-10ms/simulation.batch
148429,140693,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/148429-140693/5Hz_-10ms/simulation.batch
150290,159375,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150290-159375/5Hz_-10ms/simulation.batch
155935,154167,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155935-154167/5Hz_-10ms/simulation.batch
142882,141114,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142882-141114/5Hz_-10ms/simulation.batch
154837,142735,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/154837-142735/5Hz_-10ms/simulation.batch
153353,136402,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153353-136402/5Hz_-10ms/simulation.batch
155852,155854,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155852-155854/5Hz_-10ms/simulation.batch
139773,161501,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139773-161501/5Hz_-10ms/simulation.batch
152215,150145,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152215-150145/5Hz_-10ms/simulation.batch
140883,137272,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140883-137272/5Hz_-10ms/simulation.batch
140311,145939,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140311-145939/5Hz_-10ms/simulation.batch
158866,136485,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158866-136485/5Hz_-10ms/simulation.batch
156397,147224,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156397-147224/5Hz_-10ms/simulation.batch
146131,138486,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/146131-138486/5Hz_-10ms/simulation.batch
149651,154238,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/149651-154238/5Hz_-10ms/simulation.batch
139981,136724,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139981-136724/5Hz_-10ms/simulation.batch
139661,161586,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139661-161586/5Hz_-10ms/simulation.batch
159931,143863,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159931-143863/5Hz_-10ms/simulation.batch
156274,139121,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156274-139121/5Hz_-10ms/simulation.batch
141511,137626,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141511-137626/5Hz_-10ms/simulation.batch
156997,141400,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/156997-141400/5Hz_-10ms/simulation.batch
141857,157445,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141857-157445/5Hz_-10ms/simulation.batch
145193,140977,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/145193-140977/5Hz_-10ms/simulation.batch
153529,159057,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/153529-159057/5Hz_-10ms/simulation.batch
150640,153194,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150640-153194/5Hz_-10ms/simulation.batch
152106,136354,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/152106-136354/5Hz_-10ms/simulation.batch
139122,145761,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139122-145761/5Hz_-10ms/simulation.batch
155170,154167,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/155170-154167/5Hz_-10ms/simulation.batch
137976,142446,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/137976-142446/5Hz_-10ms/simulation.batch
158135,141958,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/158135-141958/5Hz_-10ms/simulation.batch
142240,150428,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142240-150428/5Hz_-10ms/simulation.batch
160066,153321,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/160066-153321/5Hz_-10ms/simulation.batch
136765,157737,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136765-157737/5Hz_-10ms/simulation.batch
143687,142046,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/143687-142046/5Hz_-10ms/simulation.batch
150400,151372,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/150400-151372/5Hz_-10ms/simulation.batch
141134,136988,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/141134-136988/5Hz_-10ms/simulation.batch
159149,142865,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/159149-142865/5Hz_-10ms/simulation.batch
157386,137013,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/157386-137013/5Hz_-10ms/simulation.batch
162046,153996,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/162046-153996/5Hz_-10ms/simulation.batch
136230,140870,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/136230-140870/5Hz_-10ms/simulation.batch
140542,138181,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/140542-138181/5Hz_-10ms/simulation.batch
147420,139910,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/147420-139910/5Hz_-10ms/simulation.batch
142165,137052,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/142165-137052/5Hz_-10ms/simulation.batch
139449,140425,5.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/markram_1997/simulations/L5TTPC_L5TTPC/139449-140425/5Hz_-10ms/simulation.batch
